source	source_logical_path	identifiers	column	old	new	delta	row_join
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	max	30.82223310489684	37.01587373446328	6.193640629566438	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	mae	5.890930454248384	6.328933547884035	0.4380030936356514	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_within_1pp	0.143	0.169	0.026000000000000023	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_within_5pp	0.546	0.545	-0.0010000000000000009	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_within_10pp	0.832	0.803	-0.028999999999999915	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_overestimated	0.452	0.478	0.025999999999999968	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_underestimated	0.528	0.487	-0.041000000000000036	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	p_wilcoxon_zero_bias_two_sided	0.2233583417717629	0.0270169311552859	-0.196341410616477	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	p_cluster_bootstrap_zero_mean_bias	0.1739130434782608	0.6086956521739131	0.4347826086956523	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	mean_signed_error	-21.815072394643497	-20.18579595129864	1.6292764433448568	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	mean_ci_lo	-23.05635479186246	-21.66159856472299	1.394756227139471	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	mean_ci_hi	-20.572471345274703	-18.59628417639981	1.976187168874894	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	median_signed_error	-20.505228935165235	-18.346843488365334	2.158385446799901	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	median_ci_lo	-22.832362851286504	-21.093050176795167	1.7393126744913374	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	median_ci_hi	-18.202041969614346	-15.694471529411764	2.5075704402025814	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	hodges_lehmann_signed_error	-21.36243940330022	-19.803598631074983	1.5588407722252349	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	sd_signed_error	18.11325949791104	17.684852572354856	-0.4284069255561853	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	iqr_signed_error	30.599674621805097	29.49007171975444	-1.109602902050657	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	q05	-51.47657354581154	-49.99179375425184	1.4847797915597027	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	q25	-35.702885634341456	-34.229999449538	1.472886184803457	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	q75	-5.103211012536359	-4.739927729783561	0.3632832827527972	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	q95	2.69414012977431	3.579556591786008	0.885416462011698	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	min	-73.83521489757766	-77.81189016883117	-3.9766752712535123	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	max	14.303829173320093	55.72565525862322	41.421826085303124	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	mae	22.494323499197066	21.246160949803592	-1.2481625493934736	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_within_1pp	0.047	0.049	0.0020000000000000018	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_within_5pp	0.22	0.218	-0.0020000000000000018	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_within_10pp	0.335	0.344	0.008999999999999952	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_overestimated	0.092	0.101	0.009000000000000008	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_D_clean"", ""tool"": ""cocopye""}"	frac_underestimated	0.908	0.899	-0.009000000000000008	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	mean_signed_error	1.5641107821664624	3.8220326109740297	2.257921828807567	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	mean_ci_lo	1.096133394114119	3.289114216414398	2.192980822300279	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	mean_ci_hi	2.0119898151948234	4.330716195605185	2.3187263804103617	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	median_signed_error	0.0761182512625389	0.4903277120249001	0.4142094607623612	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	median_ci_hi	0.6491489847902017	1.3259232190581969	0.6767742342679952	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	hodges_lehmann_signed_error	1.2406608957854566	2.810184536591916	1.5695236408064592	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	sd_signed_error	7.169190056298014	8.236139470338848	1.0669494140408347	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	iqr_signed_error	6.7550846749043565	7.562649340556833	0.8075646656524764	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	q05	-10.044710796207406	-5.656013980836467	4.388696815370939	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	q25	-1.5237342385080763	-0.0990834798569686	1.4246507586511077	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	q75	5.23135043639628	7.463565860699864	2.2322154243035843	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	q95	14.639602857638302	20.383197910878817	5.743595053240515	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	min	-27.545996155160157	-30.577157850938818	-3.0311616957786605	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	max	39.18869275035953	39.61871758161043	0.43002483125090407	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	mae	5.02163443783527	5.655966807107449	0.6343323692721787	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_within_1pp	0.258	0.364	0.10599999999999998	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_within_5pp	0.622	0.613	-0.009000000000000008	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_within_10pp	0.844	0.793	-0.050999999999999934	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_overestimated	0.506	0.526	0.020000000000000018	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""completeness"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_underestimated	0.399	0.278	-0.121	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	mean_signed_error	-20.60413793162173	-7.754521902891145	12.849616028730583	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	mean_ci_lo	-22.040760747289134	-9.016584146141223	13.02417660114791	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	mean_ci_hi	-19.24691844664676	-6.456948190174435	12.789970256472325	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	median_signed_error	-11.102465776442514	-1.9849464182777032	9.117519358164811	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	median_ci_lo	-14.558501890452296	-3.2205319573492543	11.337969933103043	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	median_ci_hi	-8.55099547492469	-1.282235640048377	7.268759834876313	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	hodges_lehmann_signed_error	-19.85532745605393	-6.404977633845375	13.450349822208556	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	sd_signed_error	23.455337333322607	19.498377475792264	-3.956959857530343	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	iqr_signed_error	40.447698349912784	18.059892432189383	-22.3878059177234	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	q05	-64.74011921119614	-41.68664410139474	23.053475109801404	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	q25	-40.447698349912784	-17.697940543572237	22.749757806340547	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	q75	0.0	0.3619518886171485	0.3619518886171485	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	q95	3.59437630342545	19.285225685768697	15.690849382343247	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	max	21.45321173332799	89.37234592932083	67.91913419599284	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	mae	21.59654482821028	13.522513429383515	-8.074031398826765	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_within_1pp	0.218	0.232	0.014000000000000012	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_within_5pp	0.386	0.441	0.05499999999999999	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_within_10pp	0.479	0.573	0.09399999999999997	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_overestimated	0.151	0.28	0.12900000000000003	both
signed_error_summaries	results/revision/metrics/ws5.3_signed_errors_overall.tsv	"{""metric"": ""contamination"", ""set"": ""set_E"", ""tool"": ""cocopye""}"	frac_underestimated	0.699	0.587	-0.11199999999999999	both
setG_curves	results/revision/set_G/set_G_curves.tsv	"{""error_rate"": 0.0, ""error_type"": ""chimera"", ""tool"": ""cocopye""}"	comp_mae	4.2327	4.3803	0.14759999999999973	both
setG_curves	results/revision/set_G/set_G_curves.tsv	"{""error_rate"": 0.0, ""error_type"": ""chimera"", ""tool"": ""cocopye""}"	comp_mae_ci_lo	3.2025	3.3036	0.10109999999999975	both
setG_curves	results/revision/set_G/set_G_curves.tsv	"{""error_rate"": 0.0, ""error_type"": ""chimera"", ""tool"": ""cocopye""}"	comp_mae_ci_hi	5.3347	5.5292	0.19450000000000056	both
setG_curves	results/revision/set_G/set_G_curves.tsv	"{""error_rate"": 0.0, ""error_type"": ""chimera"", ""tool"": ""cocopye""}"	comp_bias	-0.4278	-0.9738	-0.546	both
setG_curves	results/revision/set_G/set_G_curves.tsv	"{""error_rate"": 0.0, ""error_type"": ""chimera"", ""tool"": ""cocopye""}"	comp_bias_ci_lo	-1.9148	-2.5089	-0.5941000000000001	both
setG_curves	results/revision/set_G/set_G_curves.tsv	"{""error_rate"": 0.0, ""error_type"": ""chimera"", ""tool"": ""cocopye""}"	comp_bias_ci_hi	0.9537	0.4565	-0.4972	both
setG_curves	results/revision/set_G/set_G_curves.tsv	"{""error_rate"": 0.0, ""error_type"": ""chimera"", ""tool"": ""cocopye""}"	cont_mae	2.7207	2.8628	0.14210000000000012	both
setG_curves	results/revision/set_G/set_G_curves.tsv	"{""error_rate"": 0.0, ""error_type"": ""chimera"", ""tool"": ""cocopye""}"	cont_mae_ci_lo	2.1561	2.2812	0.1251000000000002	both
