set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacillota	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	217	166	False	-1.7163375576036866	-2.4189807692312826	-1.1870044483031676	-0.38349999999999795	-0.45229000000000497	-0.27603000000000577	-0.5668199999999999	3.9988527090036223	1.1245349999999945	-8.247320000000004	-1.2529449999999969	-0.12841000000000236	-0.05646800000000383	-28.32181	-0.01821999999999946	1.7163375576036866	0.7235023041474654	0.8986175115207373	0.9493087557603687	0.0	1.0	under	True	2.3501832491431235e-37	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacillota	checkm2	CheckM2 1.0.1	competitor	completeness	217	166	False	-0.5494009216589865	-0.8755498514937978	-0.2703614907265377	0.0	0.0	0.0	0.0	2.0583835150426038	0.0	-3.5800000000000005	0.0	0.0	0.0	-14.920000000000002	0.0	0.5494009216589865	0.8986175115207373	0.9539170506912442	0.9815668202764977	0.0	0.2350230414746544	under	True	4.998477553558068e-10	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacillota	cocopye	CoCoPyE 0.5.0	competitor	completeness	217	166	False	-0.8432724021666463	-1.3910091746821158	-0.3817911196200221	0.0	0.0	0.0	-0.050974383917548494	3.4642349913595565	0.14244655819031493	-4.029596746330972	-0.14244655819031493	0.0	0.0	-29.807231857115966	0.0	0.8432724021666463	0.9262672811059908	0.9539170506912442	0.9585253456221198	0.0	0.3870967741935484	under	True	1.7105183955145972e-15	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacillota	deepcheck	DeepCheck	competitor	completeness	217	166	False	1.0446651124734483	0.34648833852177685	1.838461538083051	-0.592010498046875	-0.6550862312316965	-0.485076904296875	-0.2873077392578125	5.765845426987952	2.4128952026367188	-4.340936279296886	-0.8958816528320455	1.5170135498046733	12.376281738281234	-19.734214782714844	32.99378967285156	3.2260165939682652	0.4930875576036866	0.815668202764977	0.9170506912442397	0.3225806451612903	0.6774193548387096	over	True	0.37440236287782447	0.004997501249375313	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacillota	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	217	166	False	-1.041765975669834	-1.7616288278023515	-0.2873809625820011	-0.5531450919263996	-1.76117362816401	0.027602332975462218	-1.064054579701282	5.24547164180993	4.632180273312107	-9.648564802305787	-3.8671248733121075	0.7650554	8.024174700295132	-16.91610128806748	26.427	3.750391115564313	0.2903225806451613	0.728110599078341	0.9216589861751152	0.4423963133640553	0.5576036866359447	under	True	0.0006601489254607722	0.0069965017491254375	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacillota	checkm2	CheckM2 1.0.1	competitor	contamination	217	166	False	-22.70188821350393	-25.356463054905845	-20.17932034102436	-19.859977309968148	-24.244986300478217	-15.999970723252765	-22.15999328693261	20.029561808825317	34.10000436912654	-56.377981170304565	-38.34	-4.239995630873466	0.5659999999999997	-68.9961684534519	22.770011053361394	23.112775085083136	0.2073732718894009	0.2534562211981567	0.3456221198156682	0.2073732718894009	0.7741935483870968	under	True	5.9496333215766185e-30	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacillota	cocopye	CoCoPyE 0.5.0	competitor	contamination	217	166	False	-9.733058958340745	-11.85540038929104	-7.6379473142158485	-8.265472585328666	-10.343141239531185	-5.398456717018348	-9.358453306242243	14.594167634946892	18.291710737358727	-34.059119454551876	-18.291710737358727	0.0	5.513898582587467	-52.863679320079214	55.693069306930695	12.610741342478109	0.1889400921658986	0.37327188940092165	0.5069124423963134	0.16589861751152074	0.7004608294930875	under	True	2.4693770509307622e-20	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacillota	deepcheck	DeepCheck	competitor	contamination	217	166	False	-28.6440348770928	-31.653128969310647	-25.824275592748144	-30.534114013426702	-32.197317123413086	-21.961295809593153	-28.352056670187757	23.57708076741831	39.59632778431663	-66.33816712796111	-49.96480818776119	-10.368480403444567	0.2168866991996758	-75.77136538975856	81.25577929046898	29.457229436781482	0.1935483870967742	0.2073732718894009	0.23963133640552994	0.06451612903225806	0.9354838709677419	under	True	7.982587809927353e-34	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacteroidota	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	69	51	False	-3.3192468115942035	-4.355331333181818	-2.373682552361784	-0.9688699999999955	-3.1181200000000047	-0.4482900000000001	-2.428069999999998	4.05014338969757	5.2645900000000125	-12.217990400000001	-5.469350000000006	-0.20475999999999317	-0.053822000000002417	-13.501464999999996	-0.012119999999995912	3.3192468115942035	0.5072463768115942	0.7391304347826086	0.9130434782608695	0.0	1.0	under	True	5.214926521052866e-13	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacteroidota	checkm2	CheckM2 1.0.1	competitor	completeness	69	51	False	-0.18521739130434806	-0.3718849431818179	-0.06253209977509752	0.0	-0.010000000000005116	0.0	-0.00999999999999801	0.6250896610878932	0.030000000000001137	-1.262000000000006	-0.030000000000001137	0.0	0.0	-4.219999999999999	0.0	0.18521739130434806	0.927536231884058	1.0	1.0	0.0	0.391304347826087	under	True	5.417112496799701e-06	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacteroidota	cocopye	CoCoPyE 0.5.0	competitor	completeness	69	51	False	-0.6144847160529584	-1.5978927463921322	-0.0813518803334096	0.0	0.0	0.0	0.0	3.355098147698553	0.0975840225035256	-1.3746400854242864	-0.0975840225035256	0.0	0.0	-27.663708820995723	0.0	0.6144847160529584	0.8985507246376812	0.9855072463768116	0.9855072463768116	0.0	0.2753623188405797	under	True	0.0001318338889828333	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacteroidota	deepcheck	DeepCheck	competitor	completeness	69	51	False	4.372677015221638	2.244195183711266	6.481279561339303	-0.40317535400390625	-0.6460151672363281	0.42612457275390625	1.4163475036621094	9.841621381657937	6.858856201171889	-1.9186096191406334	-0.9490585327148438	5.9097976684570455	23.697785949707026	-5.463478088378906	43.16600036621094	5.660714964935744	0.42028985507246375	0.7101449275362319	0.782608695652174	0.43478260869565216	0.5652173913043478	over	True	0.20389729325210726	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacteroidota	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	69	51	False	2.0629987730284043	0.479936036751978	3.5920796053638666	0.52479506	0.12509823	2.5761008998939428	1.8820479530546947	6.451427749022089	7.273657014780113	-8.017988000803392	-1.0252398841542814	6.248417130625832	10.66405453212124	-14.353580954686919	23.701824505673542	4.719302191857453	0.2898550724637681	0.6086956521739131	0.8695652173913043	0.7101449275362319	0.2898550724637681	over	True	0.005792821522586215	0.013993003498250875	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacteroidota	checkm2	CheckM2 1.0.1	competitor	contamination	69	51	False	-12.359269900667249	-16.575632436780758	-8.252652095432223	-9.149981779797928	-16.341389280461165	-3.7549828370939107	-11.259987076236406	17.30964820549028	23.169975545478483	-40.527986191266486	-22.829975545478483	0.34	8.239607441377279	-60.480000000000004	34.610002875508314	15.07771632071407	0.21739130434782608	0.34782608695652173	0.4927536231884058	0.3333333333333333	0.6666666666666666	under	True	1.083395289469222e-06	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacteroidota	cocopye	CoCoPyE 0.5.0	competitor	contamination	69	51	False	4.355343002123553	-0.14606367235381693	8.601099593107584	0.0	0.0	3.470077627397073	2.802304564923773	18.024438738244918	13.48029581457665	-17.931997615430273	-2.8338211235862403	10.64647469099041	39.86543304726323	-44.91884078822831	51.416660176190035	12.458126656916544	0.2753623188405797	0.42028985507246375	0.5072463768115942	0.4492753623188406	0.3188405797101449	over	False	0.08671070830445991	0.06096951524237881	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Bacteroidota	deepcheck	DeepCheck	competitor	contamination	69	51	False	-12.722357205774227	-18.605065290972878	-6.735219541849507	-10.591115413828007	-20.64539463640736	-2.3358859364003735	-13.887424493067808	25.726221183021952	29.991316835277942	-53.20501930283875	-29.70460061251488	0.2867162227630615	34.14003523072028	-70.57193088531494	62.600406398605415	21.063247893205173	0.14492753623188406	0.30434782608695654	0.391304347826087	0.2898550724637681	0.7101449275362319	under	True	3.205445493764494e-05	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Campylobacterota	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	42	29	False	-0.7891472619047628	-1.1292871850000008	-0.4777704317669181	-0.26579000000000264	-0.33781999999999357	-0.17735000000000412	-0.4000375000000034	1.2475271342588512	0.6568837499999987	-4.276231449999994	-0.8101437500000017	-0.15326000000000306	-0.05821619999999828	-4.799270000000007	-0.04567000000000121	0.7891472619047628	0.7857142857142857	1.0	1.0	0.0	1.0	under	True	4.547473508864641e-13	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Campylobacterota	checkm2	CheckM2 1.0.1	competitor	completeness	42	29	False	-0.19714285714285817	-0.49549501108647537	-0.017904424276801827	0.0	-0.010000000000005116	0.0	-0.005000000000002558	0.8545667443549915	0.017499999999998295	-0.9004999999999979	-0.017499999999998295	0.0	0.0	-5.3799999999999955	0.0	0.19714285714285817	0.9523809523809523	0.9761904761904762	1.0	0.0	0.4523809523809524	under	True	0.00011510295411380005	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Campylobacterota	cocopye	CoCoPyE 0.5.0	competitor	completeness	42	29	False	-0.16108709057502696	-0.23910791686763747	-0.08960511497771179	0.0	-0.12482316090081724	0.0	-0.11730093240193895	0.2564635966170437	0.3059441096026063	-0.6726742401062878	-0.3059441096026063	0.0	0.0	-0.990671200782316	0.0	0.16108709057502696	1.0	1.0	1.0	0.0	0.42857142857142855	under	True	0.00019643672621231134	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Campylobacterota	deepcheck	DeepCheck	competitor	completeness	42	29	False	-1.138659522646948	-2.1785582613437713	0.0856108322143575	-0.7863349914550781	-1.696037292480483	-0.6237564086914134	-1.0775566101074219	3.5845071508800346	1.9820594787597656	-5.390330123901368	-2.2370491027831925	-0.25498962402342684	4.2683525085449086	-9.553916931152344	14.587608337402344	2.405510675339472	0.42857142857142855	0.8809523809523809	0.9761904761904762	0.16666666666666666	0.8333333333333334	under	False	0.00018283626559423283	0.063968015992004	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Campylobacterota	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	42	29	False	-1.550690674372491	-3.2546233634135455	0.12586750508790065	-1.7245379712952236	-2.9897437748806226	0.51183252	-1.3018258151667297	4.663074590692338	4.787332186648939	-7.50303425524349	-3.9263013666489393	0.86103082	5.564076374894488	-20.050639993419537	7.250091631705203	3.499509908157682	0.21428571428571427	0.7857142857142857	0.9761904761904762	0.42857142857142855	0.5714285714285714	under	False	0.036998255422531656	0.07496251874062969	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Campylobacterota	checkm2	CheckM2 1.0.1	competitor	contamination	42	29	False	-29.707293925801064	-34.96630892820096	-24.388847484254924	-28.292829031046168	-39.099950058151045	-24.15822101218038	-29.51498849670977	20.15119411775147	28.941142622178987	-60.9124875972013	-43.34498908585266	-14.403846463673673	0.10749999999999979	-67.14995335388484	0.43	29.748722497229636	0.16666666666666666	0.16666666666666666	0.19047619047619047	0.14285714285714285	0.8333333333333334	under	True	1.1178207152538446e-07	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Campylobacterota	cocopye	CoCoPyE 0.5.0	competitor	contamination	42	29	False	-15.51680221293015	-19.52909604041715	-11.686908508906335	-12.915237393212664	-23.531154604279486	-7.599517942095041	-15.010160675361002	14.094802839612074	25.757009775465136	-39.63007554828925	-27.302296518205107	-1.5452867427399708	2.3837022542845285	-41.306790735966224	3.3741979547978893	16.064716756133105	0.16666666666666666	0.30952380952380953	0.42857142857142855	0.19047619047619047	0.7619047619047619	under	True	7.055173404412212e-07	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Campylobacterota	deepcheck	DeepCheck	competitor	contamination	42	29	False	-33.11355307485859	-38.62438141188381	-27.623744130430232	-32.70444492727114	-45.24484283269304	-26.294090190952353	-32.77638979256153	21.827303742061172	32.86894875590295	-65.45876422904105	-48.567346244609624	-15.698397488706672	-0.20076777786016478	-69.86932430457762	1.083087921142578	33.165128690151086	0.14285714285714285	0.16666666666666666	0.16666666666666666	0.023809523809523808	0.9761904761904762	under	True	8.640199666842818e-12	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Other (n<30)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	157	131	False	-4.806065242038216	-5.876892373927345	-3.7744911053473773	-1.363784999999993	-2.549315	-0.903315000000005	-3.004517	6.826742241148095	6.064165000000003	-18.2307332	-6.396990000000002	-0.3328249999999997	-0.09752199999999506	-32.894360000000006	-0.02624500000000296	4.806065242038216	0.43312101910828027	0.7133757961783439	0.8152866242038217	0.0	1.0	under	True	1.628958993624077e-27	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Other (n<30)	checkm2	CheckM2 1.0.1	competitor	completeness	157	131	False	-1.3104458598726114	-1.8749270440251564	-0.8393476937464713	0.0	-0.01999999999999602	0.0	-0.20000000000000284	3.224439196708166	0.8400000000000034	-7.991999999999998	-0.8400000000000034	0.0	0.0	-20.299999999999997	0.0	1.3104458598726114	0.7643312101910829	0.910828025477707	0.9681528662420382	0.0	0.4968152866242038	under	True	1.664933444969577e-14	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Other (n<30)	cocopye	CoCoPyE 0.5.0	competitor	completeness	157	131	False	-1.8930858224474163	-2.8682086439271477	-1.075641991897612	0.0	-0.036824130259276444	0.0	-0.24793601970917933	5.548918754237649	0.7025832331776769	-10.157346075701422	-0.7025832331776769	0.0	0.0	-40.480278676280946	0.0	1.8930858224474163	0.7898089171974523	0.9044585987261147	0.9426751592356688	0.0	0.4394904458598726	under	True	5.214926521052866e-13	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Other (n<30)	deepcheck	DeepCheck	competitor	completeness	157	131	False	-0.13560344914721853	-1.4033527027361394	1.1556704109117195	-0.9317550659179545	-1.1294375419616696	-0.6129760742187642	-0.8142700195312358	7.813755813137296	3.484230041503892	-10.421357727050781	-2.9973526000976562	0.4868774414062358	14.584234619140606	-34.40679931640625	35.13026428222656	4.811632921741267	0.31210191082802546	0.6751592356687898	0.8280254777070064	0.3248407643312102	0.6751592356687898	under	False	0.0051148746709118835	0.8045977011494253	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	dominant_phylum	Other (n<30)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	157	131	False	1.7928803800644948	0.447279675840794	3.174963182873567	0.9986004482756101	0.3840804	1.2494624	1.232850049328471	8.60165117787336	7.646349273907475	-8.791214729086956	-2.6203281259598796	5.026021147947596	16.540482161295355	-28.748379324616522	37.096504	5.913368609527721	0.1910828025477707	0.5796178343949044	0.8343949044585988	0.643312101910828	0.35668789808917195	over	True	0.006901388302119682	0.013993003498250875	
